wv,Brown,Green,Crypt,CyanB,CyanR,Cocco,PhyC1
944,3.23579324716677e-08,1.47709929644799e-11,1.36428298194023e-11,1.35812440425696e-11,1.19023297104219e-11,1.05955470079832e-11,5.62433330267129e-06
945,3.09468954226492e-08,1.37701224910772e-11,1.27184027634329e-11,1.26609899887648e-11,1.10958375266864e-11,9.87760135765737e-12,5.48920658923791e-06
946,2.95982348992617e-08,1.28380228421196e-11,1.18574940272341e-11,1.18039675235231e-11,1.03447602381426e-11,9.20898648048536e-12,5.35407987580452e-06
947,2.83091934750063e-08,1.19699033809812e-11,1.1055678868314e-11,1.10057718783031e-11,9.64523759404208e-12,8.58626595105611e-12,5.22544610213864e-06
948,2.70771356186135e-08,1.11613117322053e-11,1.03088449699994e-11,1.02623093000446e-11,8.99368191136263e-12,8.0062459858804e-12,5.09681232847276e-06
949,2.58995423055235e-08,1.04081095772943e-11,9.61317008586884e-12,9.56977479651903e-12,8.38675857127922e-12,7.46595808119691e-12,4.97435950395645e-06
950,2.47740058675721e-08,9.70645020527655e-12,8.96510130493812e-12,8.92463149511441e-12,7.82136792961785e-12,6.9626429095166e-12,4.85190667944013e-06
951,2.36982250703527e-08,9.05275768917901e-12,8.36133581857025e-12,8.32359149656651e-12,7.29462853744984e-12,6.4937353824645e-12,4.73533780483826e-06
952,2.26700004081885e-08,8.44370756911654e-12,7.79880307893115e-12,7.763598113954e-12,6.80386157570342e-12,6.05685079434927e-12,4.61876893023638e-06
953,2.16872296070965e-08,7.87620893157761e-12,7.27464824700452e-12,7.24180939543142e-12,6.34657641481773e-12,5.64977196725419e-12,4.50780127734948e-06
954,2.0747903326548e-08,7.34738778267694e-12,6.78621683574451e-12,6.75558283670495e-12,5.92045721706334e-12,5.27043732431809e-12,4.39683362446258e-06
955,1.98501010512375e-08,6.85457162073185e-12,6.3310404609513e-12,6.30246119623069e-12,5.52335050526675e-12,4.91692982331665e-12,4.29119805039288e-06
956,1.8991987164461e-08,6.39527512052677e-12,5.90682361892767e-12,5.88015933255887e-12,5.15325362732296e-12,4.58746668768132e-12,4.18556247632317e-06
957,1.81718071950753e-08,5.96718684811652e-12,5.51143141596478e-12,5.48655198921055e-12,4.80830405110663e-12,4.28038987674541e-12,4.08500277069068e-06
958,1.73878842303643e-08,5.56815693102052e-12,5.14287818024922e-12,5.11966245799223e-12,4.48676942922848e-12,3.99415724131262e-12,3.98444306505819e-06
959,1.6638615487479e-08,5.19618561420676e-12,4.79931689190574e-12,4.777652056753e-12,4.18703837755282e-12,3.72733431462115e-12,3.88871532858353e-06
960,1.59224690364411e-08,4.84941263740338e-12,4.47902937163729e-12,4.45881036231443e-12,3.90761191553341e-12,3.47858669246373e-12,3.79298759210888e-06
961,1.52379806680096e-08,4.5261073740237e-12,4.18041717280863e-12,4.16154614366876e-12,3.64709552025021e-12,3.24667295962902e-12,3.70185964505569e-06
962,1.45837509000077e-08,4.22465967639032e-12,3.90199312588419e-12,3.88437894458643e-12,3.40419174957562e-12,3.03043812298645e-12,3.61073169800251e-06
963,1.39584421159876e-08,3.94357137601121e-12,3.64237348788701e-12,3.62593126851348e-12,3.17769339317537e-12,2.82880751445371e-12,3.52398251704464e-06
964,1.33607758303843e-08,3.68144839142665e-12,3.40027065302408e-12,3.38492132210227e-12,2.96647711308454e-12,2.64078112978768e-12,3.43723333608677e-06
965,1.2789530074567e-08,3.43699339963314e-12,3.17448638384447e-12,3.16015627692517e-12,2.76949753840858e-12,2.46542837164116e-12,3.35465251823437e-06
966,1.22435368984421e-08,3.20899903031452e-12,2.96390552527418e-12,2.95052601188517e-12,2.58578178129764e-12,2.30188316764032e-12,3.27207170038197e-06
967,1.17216799825016e-08,2.9963415451e-12,2.76749016663306e-12,2.75499730158636e-12,2.41442434375102e-12,2.14933943638215e-12,3.19345895266643e-06
968,1.1222892355433e-08,2.79797496683226e-12,2.58427421929142e-12,2.5726084184678e-12,2.25458238703569e-12,2.00704687623384e-12,3.11484620495089e-06
969,1.07461542126256e-08,2.61292562638982e-12,2.41335837998937e-12,2.40246411885917e-12,2.10547133756606e-12,1.87430705365257e-12,3.04001085863072e-06
970,1.02904908311115e-08,2.44028709697925e-12,2.25390545203224e-12,2.24373098529709e-12,1.96636080500348e-12,1.75046976944578e-12,2.96517551231056e-06
971,9.8549705766796e-09,2.27921548800689e-12,2.10513599860203e-12,2.09563309945804e-12,1.83657079010148e-12,1.63492968296533e-12,2.89393606042008e-06
972,9.43870299908724e-09,2.12892507267459e-12,1.96632430430386e-12,1.95744802193512e-12,1.71546816146284e-12,1.52712317568908e-12,2.82269660852959e-06
973,9.04083701147517e-09,1.98868422532531e-12,1.83679462280473e-12,1.82850305681549e-12,1.60246338189021e-12,1.42652543699258e-12,2.75488026564874e-06
974,8.66055915026363e-09,1.85781164631033e-12,1.71591769003377e-12,1.7081717806205e-12,1.49700746641889e-12,1.33264775616612e-12,2.68706392276789e-06
975,8.29709191197175e-09,1.73567285376425e-12,1.60310748390474e-12,1.59587081665539e-12,1.39858915542165e-12,1.24503500589048e-12,2.62250620594542e-06
976,7.94969216355981e-09,1.62167692317139e-12,1.4978182129043e-12,1.49105683719142e-12,1.30673228738134e-12,1.16326330345856e-12,2.55794848912294e-06
977,7.61764962304405e-09,1.51527345699393e-12,1.39954151717068e-12,1.39322377717937e-12,1.22099335704528e-12,1.08693783702534e-12,2.49649281893659e-06
978,7.30028540727778e-09,1.4159497679165e-12,1.30780386687343e-12,1.30190024437337e-12,1.14095924570979e-12,1.0156908450894e-12,2.43503714875024e-06
979,6.9969506439294e-09,1.3232282604534e-12,1.22216414380543e-12,1.21664711183994e-12,1.0662451113434e-12,9.49179738264095e-13,2.37653446953624e-06
980,6.70702514481962e-09,1.23666399676676e-12,1.14221139311638e-12,1.13705527984051e-12,9.96492427145667e-13,8.87085353187285e-13,2.31803179032223e-06
981,6.42991613790533e-09,1.15584243356752e-12,1.06756273306239e-12,1.06274359501672e-12,9.31367157962861e-13,8.29110329152304e-13,2.26234020865306e-06
982,6.16505705531754e-09,1.08037731791818e-12,9.97861411520822e-13,9.93356915678436e-13,8.70558064745263e-13,7.74977598722587e-13,2.2066486269839e-06
983,5.91190637497553e-09,1.00990873063464e-12,9.32774998831107e-13,9.28564312802359e-13,8.13775127938424e-13,7.24428984222235e-13,2.15363306751749e-06
984,5.66994651340886e-09,9.44101266799167e-13,8.71993707274553e-13,8.68057397097954e-13,7.6074808135733e-13,6.77223892579334e-13,2.1006175080511e-06
985,5.43868276752332e-09,8.82642343650755e-13,8.15228828202861e-13,8.11548763190991e-13,7.11225048700084e-13,6.33138101539763e-13,2.05014938591673e-06
986,5.21764230314748e-09,8.25240626819647e-13,7.62211278472013e-13,7.58770542619061e-13,6.64971275422211e-13,5.91962630771786e-13,1.99968126378237e-06
987,5.00637318829164e-09,7.71624566520991e-13,7.12690248436973e-13,7.09473057929425e-13,6.21767949215025e-13,5.53502691846667e-13,1.95163817270865e-06
988,4.80444346914266e-09,7.21541035924892e-13,6.6643194431886e-13,6.6342357072333e-13,5.814111028168e-13,5.17576711512587e-13,1.90359508163492e-06
989,4.6114402869056e-09,6.74754064477697e-13,6.23218418271271e-13,6.2040511700359e-13,5.43710593334754e-13,4.840154230791e-13,1.85786049706343e-06
990,4.4269690336863e-09,6.3104365946687e-13,5.82846479950409e-13,5.80215423658048e-13,5.0848915267291e-13,4.52661021100579e-13,1.81212591249194e-06
991,4.25065254568923e-09,5.90204709601959e-13,5.45126683837183e-13,5.42665900353056e-13,4.75581504047768e-13,4.23366374891561e-13,1.76858890895656e-06
992,4.08213033208088e-09,5.5204596482894e-13,5.09882386970196e-13,5.07580701519996e-13,4.4483353993212e-13,3.95994296725902e-13,1.72505190542119e-06
993,3.92105783794221e-09,5.16389087008529e-13,4.76948872130341e-13,4.74795853497957e-13,4.16101557100409e-13,3.70416860868164e-13,1.68360688750754e-06
994,3.76710573980312e-09,4.83067766471867e-13,4.46172531871253e-13,4.44158442247587e-13,3.89251544757453e-13,3.46514769860249e-13,1.64216186959389e-06
995,3.61995927231859e-09,4.51926899822429e-13,4.17410109118183e-13,4.15525857378027e-13,3.64158522018818e-13,3.24176764741235e-13,1.60270831582629e-06
996,3.47931758470991e-09,4.22821824682896e-13,3.90527990362564e-13,3.88765088532096e-13,3.40705921276921e-13,3.03299076115063e-13,1.56325476205869e-06
997,3.34489312565523e-09,3.95617607391464e-13,3.65401547761884e-13,3.63752070456026e-13,3.18785014233284e-13,2.83784913199956e-13,1.52569698109365e-06
998,3.21641105537162e-09,3.70188379936227e-13,3.41914526716994e-13,3.40371073341338e-13,2.98294377606391e-13,2.65543988197379e-13,1.48813920012862e-06
999,3.0936086836868e-09,3.46416722679565e-13,3.19958475742108e-13,3.18514135268494e-13,2.79139395736701e-13,2.48492073507127e-13,1.45238609866337e-06
1000,2.97623493295157e-09,3.24193089669188e-13,2.99432215668833e-13,2.98080533807019e-13,2.6123179750759e-13,2.32550589490727e-13,1.41663299719813e-06
1001,2.86404982469474e-09,3.03415273559376e-13,2.80241345435081e-13,2.78976294035355e-13,2.44489225183834e-13,2.17646220648081e-13,1.38259785903131e-06
1002,2.75682398897115e-09,2.83987907376645e-13,2.62297781904344e-13,2.61113730437463e-13,2.28834832938979e-13,2.03710558223393e-13,1.34856272086449e-06
1003,2.65433819539952e-09,2.65822000559779e-13,2.45519331341569e-13,2.44411020313119e-13,2.14196913000686e-13,1.90679767396831e-13,1.31616299657314e-06
1004,2.55638290493124e-09,2.4883450688559e-13,2.29829290339421e-13,2.28791806505655e-13,2.00508547489301e-13,1.78494277348498e-13,1.28376327228179e-06
1005,2.46275784143385e-09,2.32947922060546e-13,2.15156074144628e-13,2.14184827406094e-13,1.877072841609e-13,1.6709849260235e-13,1.25292037900455e-06
1006,2.37327158221308e-09,2.18089908914755e-13,2.01432870478502e-13,2.00523572336381e-13,1.75734834392069e-13,1.56440524169894e-13,1.22207748572731e-06
1007,2.28774116663637e-09,2.0419294828036e-13,1.8859731708017e-13,1.87745960548226e-13,1.64536791860936e-13,1.46471939117832e-13,1.19271661656814e-06
1008,2.20599172205766e-09,1.91194013771243e-13,1.76591201325602e-13,1.75794042198103e-13,1.54062370487657e-13,1.37147527280642e-13,1.16335574740898e-06
1009,2.12785610627858e-09,1.79034268806349e-13,1.65360180391377e-13,1.64613719774231e-13,1.44264160298617e-13,1.28425083928971e-13,1.13540568999923e-06
1010,2.05317456581504e-09,1.67658784335472e-13,1.54853520539691e-13,1.541544885585e-13,1.35097899972467e-13,1.20265207288342e-13,1.10745563258948e-06
1011,1.9817944092706e-09,1.57016275834349e-13,1.45023854200975e-13,1.44369194805639e-13,1.26522264913203e-13,1.12631109880153e-13,1.08084859636814e-06
1012,1.91356969514869e-09,1.47058858236554e-13,1.35826953623328e-13,1.35213810414445e-13,1.18498669776551e-13,1.05488442729118e-13,1.05424156014679e-06
1013,1.84836093346548e-09,1.3774181756288e-13,1.27221519944154e-13,1.26647222951572e-13,1.10991084451032e-13,9.88051315481707e-14,1.02891301194004e-06
1014,1.78603480055331e-09,1.29023398095729e-13,1.19168986619513e-13,1.18631039968233e-13,1.03965862565047e-13,9.2551224074133e-14,1.0035844637333e-06
1015,1.72646386647152e-09,1.2086460402653e-13,1.11633336221107e-13,1.11129406624197e-13,9.73915816562034e-14,8.66987477851975e-14,9.79472971234677e-07
1016,1.66952633446743e-09,1.13229014579112e-13,1.04580929679959e-13,1.04108835702281e-13,9.12388941994336e-14,8.12215772849929e-14,9.55361478736059e-07
1017,1.61510579195479e-09,1.06082611681536e-13,9.7980347120143e-14,9.75380491605841e-14,8.54803887465499e-14,7.60953106879307e-14,9.32408561507425e-07
1018,1.56309097250041e-09,9.9393619323518e-14,9.18022394855943e-14,9.13878304290758e-14,8.00904604819389e-14,7.12971543868717e-14,9.09455644278792e-07
1019,1.51337552833256e-09,9.31323537967122e-14,8.60191902185805e-14,8.56308867124709e-14,7.50451905475649e-14,6.68058156272996e-14,8.87605631910843e-07
1020,1.46585781290581e-09,8.72710840709436e-14,8.06055862999701e-14,8.02417206126419e-14,7.03222335354282e-14,6.26014023522279e-14,8.65755619542894e-07
1021,1.4204406730779e-09,8.17839016114072e-14,7.55374980093938e-14,7.51965104315608e-14,6.59007125874662e-14,5.8665329819311e-14,8.44955516631185e-07
1022,1.37703125047368e-09,7.66465989901412e-14,7.07925668080019e-14,7.04729985601703e-14,6.17611215817999e-14,5.49802335262754e-14,8.24155413719476e-07
1023,1.33554079162989e-09,7.18365566899054e-14,6.63499007879146e-14,6.60503873997915e-14,5.78852339203437e-14,5.15298880129377e-14,8.0435477132843e-07
1024,1.29588446653284e-09,6.73326375403657e-14,6.21899771710475e-14,6.19092423010838e-14,5.4256017466459e-14,4.8299131138037e-14,7.84554128937384e-07
1025,1.25798119517776e-09,6.31150882652261e-14,5.82945513757717e-14,5.80314010411919e-14,5.08575552125418e-14,4.52737934569016e-14,7.65704922240557e-07
1026,1.22175348179533e-09,5.91654476550609e-14,5.46465722032231e-14,5.43998893929168e-14,4.76749712865387e-14,4.2440632351871e-14,7.4685571554373e-07
1027,1.18712725640637e-09,5.5466460914113e-14,5.12301027260301e-14,5.09988423705638e-14,4.46943619333888e-14,3.97872705914351e-14,7.2891222734355e-07
1028,1.15403172338086e-09,5.20019997605256e-14,4.80302464910443e-14,4.78134307658045e-14,4.19027311325276e-14,3.73021390164327e-14,7.10968739143369e-07
1029,1.12239921669153e-09,4.87569878885015e-14,4.50330786744713e-14,4.48297926135845e-14,3.92879305359839e-14,3.49744230724758e-14,6.93887448987842e-07
1030,1.09216506156614e-09,4.57173314278421e-14,4.22255818526973e-14,4.20349692528896e-14,3.68386034333184e-14,3.27940129270993e-14,6.76806158832316e-07
1031,1.06326744225561e-09,4.28698540614533e-14,3.95955860753207e-14,3.94168456702966e-14,3.4544132469909e-14,3.07514569281701e-14,6.60545637459756e-07
1032,1.03564727564759e-09,4.02022364847231e-14,3.71317129484365e-14,3.69640948356748e-14,3.23945908638767e-14,2.88379181768121e-14,6.44285116087197e-07
1033,1.00924809046705e-09,3.770295991243e-14,3.48233234563145e-14,3.46661257594039e-14,3.0380696884474e-14,2.70451340037127e-14,6.28805924942966e-07
1034,9.84015911817065e-10,3.53612533590363e-14,3.26604692682613e-14,3.25130350190452e-14,2.84937713710321e-14,2.53653781521562e-14,6.13326733798736e-07
1035,9.59899150823461e-10,3.31670444370271e-14,3.0633847294832e-14,3.04955615206927e-14,2.67256980867171e-14,2.3791425484628e-14,5.9859132938028e-07
1036,9.36848499157957e-10,3.1110913435472e-14,2.87347572737299e-14,2.86050442763366e-14,2.50688867154587e-14,2.2316519042391e-14,5.83855924961823e-07
1037,9.14816828223981e-10,2.91840504572486e-14,2.69550621807578e-14,2.68333829935254e-14,2.35162383235211e-14,2.0934339299106e-14,5.69828567759996e-07
1038,8.93759092799113e-10,2.73782154085475e-14,2.52871512752023e-14,2.51730012875689e-14,2.20611131194159e-14,1.96389754604537e-14,5.55801210558169e-07
1039,8.73632238937116e-10,2.56857006483639e-14,2.37239056020415e-14,2.36168123394744e-14,2.06973003572066e-14,1.8424898671821e-14,5.42447878374006e-07
1040,8.54395115941268e-10,2.40992961188258e-14,2.2258665785513e-14,2.21581868348989e-14,1.94189902388499e-14,1.72869370055458e-14,5.29094546189843e-07
1041,8.36008392229019e-10,2.26122567894241e-14,2.08852019598535e-14,2.0790923030626e-14,1.82207476810567e-14,1.6220252107971e-14,5.16382851616514e-07
1042,8.18434474915939e-10,2.12182722595854e-14,1.95976856935333e-14,1.95092188055389e-14,1.70974878213259e-14,1.52203173947242e-14,5.03671157043184e-07
1043,8.01637432954557e-10,1.99114383746294e-14,1.83906637731007e-14,1.83076455628079e-14,1.60444531463448e-14,1.42828976902417e-14,4.91570268913011e-07
1044,7.85582923670935e-10,1.86862307200026e-14,1.72590337218443e-14,1.71811238590657e-14,1.50571921338883e-14,1.34040302146186e-14,4.79469380782837e-07
1045,7.70238122548782e-10,1.75374798678752e-14,1.6198020936979e-14,1.61249006447991e-14,1.41315393067542e-14,1.25800068274674e-14,4.67949949388835e-07
1046,7.55571656117531e-10,1.64603482587282e-14,1.52031573369469e-14,1.51345280080394e-14,1.32635966041604e-14,1.18073574445893e-14,4.56430517994832e-07
1047,7.4155353780719e-10,1.54503086085247e-14,1.42702614177821e-14,1.42058433207558e-14,1.24497159824425e-14,1.10828345489794e-14,4.45464603905416e-07
1048,7.28155106638791e-10,1.45031237394768e-14,1.33954196243423e-14,1.333495069418e-14,1.16864831628723e-14,1.04033987230075e-14,4.34498689815999e-07
1049,7.15348968625113e-10,1.36148277393199e-14,1.25749689485794e-14,1.25182036556309e-14,1.09707024499751e-14,9.76620513356507e-15,4.24059696110192e-07
1050,7.03108940761838e-10,1.27817083604462e-14,1.18054806729738e-14,1.1752188965333e-14,1.02993825489134e-14,9.16859090659027e-15,4.13620702404384e-07
1051,6.91409997494652e-10,1.20002905762339e-14,1.10837451827803e-14,1.10337114972229e-14,9.66972331532988e-15,8.60806333167329e-15,4.0368331016318e-07
1052,6.80228219552834e-10,1.12673212174974e-14,1.04067577758995e-14,1.03597801128763e-14,9.07910337553999e-15,8.08228884145593e-15,3.93745917921976e-07
1053,6.69540745044702e-10,1.05797546171796e-14,9.77170540398399e-15,9.72759446246739e-15,8.52506855915795e-15,7.58908271426429e-15,3.84286024819386e-07
1054,6.59325722714951e-10,9.93473919625199e-15,9.17595428286658e-15,9.13453265112506e-15,8.00532109013883e-15,7.12639945189001e-15,3.74826131716795e-07
1055,6.49562267268306e-10,9.32960492830673e-15,8.61703831456855e-15,8.57813971320616e-15,7.51770948586286e-15,6.69232378767612e-15,3.65820793561643e-07
1056,6.40230416668138e-10,8.76185162452578e-15,8.09264826702649e-15,8.05611684086667e-15,7.06021911727136e-15,6.2850622830762e-15,3.56815455406491e-07
1057,6.31311091322746e-10,8.22913798463641e-15,7.60062166130258e-15,7.56631131692248e-15,6.63096338622814e-15,5.90293547367248e-15,3.48242830493167e-07
1058,6.22786055075861e-10,7.72927136311137e-15,7.1389333194108e-15,7.10670710534431e-15,6.2281754792179e-15,5.54437052825366e-15,3.39670205579844e-07
1059,6.14637877921605e-10,7.26019820328005e-15,6.70568652904153e-15,6.67541605586593e-15,5.85020065924151e-15,5.20789438699982e-15,3.3150950171305e-07
1060,6.0684990036768e-10,6.81999509518781e-15,6.29910478439402e-15,6.27066968209979e-15,5.49548906032154e-15,4.8921273470948e-15,3.23348797846256e-07
1061,5.99406199373922e-10,6.40686041599796e-15,5.91752406505888e-15,5.89081147527384e-15,5.16258895141541e-15,4.59577706620912e-15,3.15580221911248e-07
1062,5.92291555796587e-10,6.01910651449086e-15,5.5593856174412e-15,5.5342897182403e-15,4.85014043875698e-15,4.31763295627507e-15,3.07811645976239e-07
1063,5.85491423271789e-10,5.65515240378091e-15,5.22322920558533e-15,5.19965076676733e-15,4.55686957771532e-15,4.05656094181746e-15,3.00416355932255e-07
1064,5.78991898474494e-10,5.31351692877193e-15,4.90768680047917e-15,4.88553276733062e-15,4.28158286719344e-15,3.81149855882418e-15,2.93021065888272e-07
1065,5.72779692692237e-10,4.99281237710367e-15,4.61147667897689e-15,4.59065978267458e-15,4.02316210138793e-15,3.58145037174248e-15,2.85981125068722e-07
1066,5.66842104655469e-10,4.6917385044252e-15,4.33339790540371e-15,4.31383629832789e-15,3.78055955540948e-15,3.36548368768059e-15,2.78941184249172e-07
1067,5.61166994568956e-10,4.40907694677549e-15,4.07232517070162e-15,4.05394208504615e-15,3.5527934828307e-15,3.16272454828967e-15,2.72239517857725e-07
1068,5.55742759291164e-10,4.14368599466e-15,3.82720396564603e-15,3.80992739381734e-15,3.33894390468539e-15,2.97235398109794e-15,2.65537851466279e-07
1069,5.50558308610855e-10,3.89449570510462e-15,3.59704606622608e-15,3.58080846162176e-15,3.13814867080667e-15,2.79360449328313e-15,2.59158205163355e-07
1070,5.45603042572415e-10,3.66050332954125e-15,3.38092531073419e-15,3.36566330758446e-15,2.94959977565944e-15,2.62575679199769e-15,2.52778558860431e-07
1071,5.40866829803533e-10,3.44076903685093e-15,3.17797364947015e-15,3.16362780051159e-15,2.77253991200805e-15,2.46813671641679e-15,2.46705459339637e-07
1072,5.36339986800935e-10,3.2344119122605e-15,2.98737744922969e-15,2.97389198006099e-15,2.60625924686413e-15,2.32011236766191e-15,2.40632359818843e-07
1073,5.32013258131817e-10,3.04060621406702e-15,2.80837403592888e-15,2.79569661497378e-15,2.45009240518975e-15,2.18109142366972e-15,2.34851077277747e-07
1074,5.2787779751049e-10,2.85857787135895e-15,2.6402484598186e-15,2.62832998289104e-15,2.30341564779347e-15,2.05051862693313e-15,2.29069794736651e-07
1075,5.23925149711563e-10,2.68760120701387e-15,2.48233046876964e-15,2.47112485730205e-15,2.16564423075218e-15,1.92787343383793e-15,2.23566307150856e-07
1076,5.20147233282668e-10,2.52699587129335e-15,2.33399167607019e-15,2.32345568812674e-15,2.03622993453016e-15,1.81266781506526e-15,2.18062819565061e-07
1077,5.16536324021388e-10,2.37612397232257e-15,2.19464291007063e-15,2.18473596332452e-15,1.91465875174604e-15,1.70444419722367e-15,2.12823778678944e-07
1078,5.13085039182617e-10,2.23438739064804e-15,2.06373173384711e-15,2.05441573975456e-15,1.80044872326826e-15,1.60277353652438e-15,2.07584737792827e-07
1079,5.09786322384037e-10,2.10122526591003e-15,1.94074012383421e-15,1.93197933228737e-15,1.69314791299887e-15,1.50725351591795e-15,2.02597436744443e-07
1080,5.06633429178877e-10,1.97611164445346e-15,1.8251822971041e-15,1.81694315089203e-15,1.59233251234017e-15,1.41750685767569e-15,1.97610135696058e-07
1081,5.03619913266438e-10,1.85855327743722e-15,1.71660267764952e-15,1.70885367609958e-15,1.49760506593146e-15,1.33317974392662e-15,1.92862478197693e-07
1082,5.00739613312207e-10,1.74808755968646e-15,1.61457399266024e-15,1.60728556387324e-15,1.40859281079535e-15,1.25394033815252e-15,1.88114820699328e-07
1083,4.97986640350592e-10,1.64428060017443e-15,1.51869549037554e-15,1.51183987150576e-15,1.32494612154976e-15,1.17947740110351e-15,1.8359529169895e-07
1084,4.95355365744537e-10,1.5467254156167e-15,1.42859127164617e-15,1.42214239671293e-15,1.24633705482288e-15,1.10949899502481e-15,1.79075762698573e-07
1085,4.92840409677405e-10,1.45504023922014e-15,1.34390872785592e-15,1.33784212260665e-15,1.17245798645867e-15,1.04373127048652e-15,1.74773400451026e-07
1086,4.90436630153575e-10,1.36886693714914e-15,1.26431707833325e-15,1.25860976170886e-15,1.10302033552002e-15,9.81917330481133e-16,1.70471038203479e-07
1087,4.88139112485296e-10,1.28786952575842e-15,1.18950600083338e-15,1.18413639261586e-15,1.0377533694886e-15,9.23816166803165e-16,1.66375407683667e-07
1088,4.85943159244275e-10,1.21173278309639e-15,1.1191843490907e-15,1.11413218333989e-15,9.76403085427118e-16,8.69201664051036e-16,1.62279777163856e-07
1089,4.83844280657472e-10,1.14016094860658e-15,1.05307895183305e-15,1.04832519574481e-15,9.18731162210714e-16,8.17861666895258e-16,1.58380944757455e-07
1090,4.81838185427461e-10,1.07287650535146e-15,9.90933488015538e-16,9.86460265857318e-16,8.64513979254201e-16,7.69597106541738e-16,1.54482112351054e-07
1091,4.79920771958584e-10,1.00961903945269e-15,9.32507433373254e-16,9.28297955175051e-16,8.1354169745951e-16,7.24221182584018e-16,1.50770621761346e-07
1092,4.78088119970967e-10,9.50144171787199e-16,8.77575073711109e-16,8.73613568410599e-16,7.65617398386272e-16,6.8155859668619e-16,1.47059131171639e-07
1093,4.76336482485243e-10,8.94222557301804e-16,8.25924580647771e-16,8.22196233407664e-16,7.20556277908801e-16,6.41444834770036e-16,1.43525980484044e-07
1094,4.74662278161603e-10,8.41638947610034e-16,7.77357145808434e-16,7.73848039242216e-16,6.78184890865249e-16,6.03725494595792e-16,1.3999282979645e-07
1095,4.73062083977511e-10,7.92191312816903e-16,7.31686169721933e-16,7.28383228781045e-16,6.38340443432117e-16,5.68255655828413e-16,1.36629449645126e-07
1096,4.71532628229102e-10,7.45690018780103e-16,6.88736501920205e-16,6.85627442211532e-16,6.00870130168938e-16,5.34899289869551e-16,1.33266069493803e-07
1097,4.70070783841967e-10,7.01957056262333e-16,6.48343728965606e-16,6.45417008282909e-16,5.65630512876334e-16,5.0352870691215e-16,1.30064302277352e-07
1098,4.6867356197764e-10,6.60825318658879e-16,6.10353507343427e-16,6.07598280210208e-16,5.32486938595571e-16,4.74024037839094e-16,1.26862535060902e-07
1099,4.67338105922717e-10,6.22137925199184e-16,5.74620938355269e-16,5.72027013389452e-16,5.01312994250637e-16,4.46272748741315e-16,1.23814615156784e-07
1100,4.66061685248117e-10,5.85747586721963e-16,5.410099823343e-16,5.38567782257237e-16,4.71989995595685e-16,4.20169185974816e-16,1.20766695252665e-07
